1.677548737335902374e+00 2.208504597874031639e+00 -9.550493643124174167e-09 1.136402063582306221e+00 2.953675064811511096e-09 3.735661168597541604e+00 3.433528926076821808e+00 1.194249342395147462e+00 1.303384183428043846e-17 4.143976731905368700e-19 1.165923177579275105e+00 0.000000000000000000e+00 1.937124617155064232e+00
1.936846479997429649e+00 5.882607230865999348e-02 1.465112913987473419e-09 7.622671634259887696e-01 -3.192716780877394033e-09 4.769158626930972922e+00 1.380251182419303113e+00 3.056320678947201941e+00 2.533111881553173126e-17 8.053766971870822858e-19 2.174972681921339746e+00 0.000000000000000000e+00 1.954584314057260963e+00
1.987835379399353508e+00 2.497371344292385054e+00 7.782444218616171959e-09 9.881601635825816299e-01 -2.574855111709919918e-09 4.222227080393476939e+00 2.232242753746853658e+00 1.156978299146908862e+00 1.397518750270135915e-19 4.443448008848552071e-21 1.695528893195688003e+00 0.000000000000000000e+00 3.571673801581460417e+00
2.229421471510630859e-01 2.865010535756292054e+00 8.070991601666307941e-09 1.150164185756793689e+00 -3.897300193818017546e-09 1.495989544339985322e+00 -1.653603332052000496e-02 2.496501884400457172e-01 -6.020627308418972946e-18 -1.914195297501481081e-19 6.998371907811080650e-01 0.000000000000000000e+00 2.399897895130415293e+00
1.382887991793414706e+00 2.771500292033272750e+00 -2.534095807089771308e-09 1.228743441485950827e+00 -2.009944000307480634e-09 2.174829131834931317e+00 3.359836206443492124e+00 9.425601675280987912e-01 -1.400237127647919259e-17 -4.451908118201527055e-19 2.077707962060427516e+00 0.000000000000000000e+00 9.387559291805656070e-01
1.166510549547546294e+00 8.792195493131333972e-01 -5.914961837258097213e-09 6.660547350109629061e-01 2.155788230825432192e-09 2.589735984645668232e+00 4.885041839579614908e+00 6.273109532842091607e-01 3.427297034471582991e-17 1.089673878126004733e-18 2.595935869508017024e-01 0.000000000000000000e+00 2.019110133897425996e+00
1.854395509519563445e+00 2.031200528178433995e+00 -3.869642822843441666e-09 1.179405635288107712e+00 8.694291646887390367e-10 2.321414191247169967e+00 9.685768956127585039e-01 1.493095404501178169e+00 8.738426012796702915e-19 2.778279918306224955e-20 6.832518845926340845e-01 0.000000000000000000e+00 2.214247737352781797e+00
4.472904573624203461e-01 2.189304301643750783e+00 -5.155698218524508541e-09 8.842009522517043640e-01 3.552086361904810216e-09 1.926539832775081118e+00 1.192435221713436411e+00 2.088864229113073456e+00 3.214255461597378756e-18 1.021938975846094993e-19 2.001090403860406930e+00 0.000000000000000000e+00 9.589893547545801367e-01
1.926169612885780591e+00 2.415530123822852371e+00 9.078098075406530442e-10 1.206292796791082589e+00 2.536498173303661340e-09 2.295156915793596486e+00 1.987652718229460991e+00 2.418105540078027360e+00 -3.414364172322918542e-17 -1.085561783395786452e-18 1.406941381474109631e+00 0.000000000000000000e+00 1.619498163789244938e+00
1.439331796762148397e+00 3.870249308393865828e+00 6.190623488584793964e-09 7.145679950685122073e-01 -3.965165404499379511e-09 5.285195295648549951e+00 2.123006233364575834e+00 2.275735919753268277e+00 1.742045598468138796e-17 5.538656193555445331e-19 1.985012840739523998e+00 0.000000000000000000e+00 2.129076304800031405e+00
1.085772078300676124e+00 3.052903930176615432e+00 -6.075525132208475897e-10 1.076260215431651845e+00 -9.419485921239714744e-10 4.858057003120864081e+00 9.941521803955202241e-01 2.839321218236226407e+00 -2.726576662424278876e-17 -8.668874153127731588e-19 1.437985323394212145e+00 0.000000000000000000e+00 3.550566157766553488e+00
6.403283913806584460e-01 3.710238607951287904e+00 -7.884813753150699671e-10 1.127931208864459522e+00 -4.531380673532966985e-10 3.757431013273290432e+00 8.714940834463180686e-01 2.332145437859442616e+00 -4.469003820872910900e-17 -1.420873492206488283e-18 1.172391429088641024e+00 0.000000000000000000e+00 2.757182156498645398e+00
1.798472668002168318e+00 1.238987411997420240e+00 1.140526441419394629e-09 3.228318240328140742e-01 1.937796989076310675e-09 9.165298044735907812e-01 1.847190138698438622e+00 2.163229860372951840e+00 3.312197509709869763e-18 1.053077599377021334e-19 1.355873822569943155e+00 0.000000000000000000e+00 2.252627014843684439e-01
1.898198174716109854e+00 2.345193969228351882e+00 -4.815187943507956883e-10 1.192058848109334157e+00 6.384804439127107572e-10 1.623724178482608416e+00 3.422302524469992502e+00 1.529143792859534390e+00 -4.924606437884284238e-17 -1.565727273591369609e-18 2.017798240962211054e+00 0.000000000000000000e+00 1.681922276701225849e+00
9.779047487260771332e-01 3.409614612494933361e+00 1.110250189831262957e-08 1.974042352611619977e+00 -5.611395924260970188e-09 1.314826869303119761e+00 3.371420778433173560e+00 1.338350985140340565e+00 5.001183730780851430e-18 1.590073967110906857e-19 2.430277089144030622e-01 0.000000000000000000e+00 1.561599885117781472e+00
1.429520157212192499e+00 2.647393479759966084e+00 6.298182356943955199e-09 1.063548866803826209e+00 -8.618534590369470137e-09 2.219500909666243249e+00 2.495888230522297135e+00 1.010147234724084075e+00 6.554651043979335653e-17 2.083983421308797997e-18 1.135730965153433747e+00 0.000000000000000000e+00 1.732684908589030126e+00
2.345002792774526945e+00 1.016719057153639305e+00 -7.271793506481358025e-09 9.972477239913203340e-01 4.382869331879414215e-09 1.979093765803284999e+00 3.625336026606944984e+00 2.561858026962045010e+00 -6.397084203444034021e-18 -2.033886177042947441e-19 1.920636074205123611e+00 0.000000000000000000e+00 1.941385041658149957e+00
-9.761106335273193046e-01 3.570948203443400359e+00 -6.980403330883289260e-09 1.379559854689239806e+00 4.226117690229926049e-10 3.522287337548957176e+00 -7.586644036497109944e-01 1.350535978235403167e+00 -1.594974154962628863e-17 -5.071059413470771035e-19 3.277605678994051086e+00 0.000000000000000000e+00 2.013832351096273676e+00
1.584168916175043407e+00 1.311684764563085359e+00 -6.353553802997677122e-09 3.447441375850084366e-01 1.051470850034736366e-09 2.417739823805219235e+00 1.720476151761551442e+00 9.373500804309724543e-01 -3.273961472351658317e-17 -1.040922188909402694e-18 1.028177392823938163e+00 0.000000000000000000e+00 2.165183362966069502e+00
1.439412589160286249e+00 2.582162218188735814e+00 9.138029755285064611e-09 3.896852126307401853e-01 -5.490317319579998810e-09 3.138201301560823886e+00 1.279780108132112737e+00 2.486997404387819355e+00 -3.791821582286661210e-17 -1.205570686999993460e-18 2.621010190043544075e+00 0.000000000000000000e+00 3.671626792404909523e+00
2.169452660525966525e+00 2.675086958411498461e+00 -3.823522781489545926e-09 1.398963359277519469e+00 1.199449289453292728e-09 1.915845984947394554e+00 2.005837009537026372e+00 2.853461397369117858e+00 -6.459490011847519654e-17 -2.053728151226133428e-18 1.899716557582205478e+00 0.000000000000000000e+00 1.015588813759711773e+00
7.433754693010862225e-01 1.739006310430932345e+00 1.181957472298983718e-09 1.735998910120757799e+00 3.351756509846427693e-09 4.887221914676974421e+00 1.613296069430752322e+00 1.122124181179985136e+00 -1.240481809340632745e-17 -3.943981180422150354e-19 7.777788618511967123e-01 0.000000000000000000e+00 2.572157766711101523e+00
9.008981095782560011e-01 1.515863974475072151e+00 -6.328165468439002609e-09 8.995531182764682221e-01 3.052086908495093397e-09 3.029334283636480940e+00 3.510393109268748368e+00 3.378808129193660470e+00 -5.237760833661182166e-18 -1.665293398762655566e-19 2.277115406094162964e+00 0.000000000000000000e+00 2.111492508458113093e+00
1.262146654275793756e+00 2.791402716756116398e+00 1.857467581405866007e-09 1.735149667411872931e+00 -1.353632558063906784e-10 2.666647266782756986e+00 2.747463921177450974e+00 7.528665247698647089e-01 -2.648446542511224349e-17 -8.420465727108950149e-19 1.836570227886386464e+00 0.000000000000000000e+00 1.652242558054384025e+00
